t, q1, q2, q3, q4, q5, q6, q_box_x, q_box_y, q_box_phi, v1, v2, v3, v4, v5, v6, v_box_x, v_box_y, v_box_phi, q1_noisy, q2_noisy, q3_noisy, q4_noisy, q5_noisy, q6_noisy, q_box_x_noisy, q_box_y_noisy, q_box_phi_noisy, v1_noisy, v2_noisy, v3_noisy, v4_noisy, v5_noisy, v6_noisy, v_box_x_noisy, v_box_y_noisy, v_box_phi_noisy, q1_filtered, q2_filtered, q3_filtered, q4_filtered, q5_filtered, q6_filtered, q_box_x_filtered, q_box_y_filtered, q_box_phi_filtered, v1_filtered, v2_filtered, v3_filtered, v4_filtered, v5_filtered, v6_filtered, v_box_x_filtered, v_box_y_filtered, v_box_phi_filtered, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, lambda_1, lambda_2, lambda_3, lambda_4, lambda_5, lambda_6, lambda_7, lambda_8, ref_box_x, ref_box_y, ref_box_phi, ref_box_vx, ref_box_vy, ref_box_vphi
4.840000152587890625e+00, -1.770800709724426270e+00, 2.048103332519531250e+00, -2.772004306316375732e-01, -2.145311355590820312e+00, -1.110734343528747559e+00, 3.256179571151733398e+00, -1.934378296136856079e-01, 3.208580315113067627e-01, 1.165381763712503016e-04, -5.946126580238342285e-02, -4.812623187899589539e-02, 1.072158813476562500e-01, -2.024146914482116699e-02, 1.238108873367309570e-01, -1.037079319357872009e-01, -1.441626343876123428e-02, -4.590938240289688110e-02, -2.604366163723170757e-04, -1.770800709724426270e+00, 2.048103332519531250e+00, -2.772004306316375732e-01, -2.145311355590820312e+00, -1.110734343528747559e+00, 3.256179571151733398e+00, -1.934378296136856079e-01, 3.208580315113067627e-01, 1.165381763712503016e-04, -5.946126580238342285e-02, -4.812623187899589539e-02, 1.072158813476562500e-01, -2.024146914482116699e-02, 1.238108873367309570e-01, -1.037079319357872009e-01, -1.441626343876123428e-02, -4.590938240289688110e-02, -2.604366163723170757e-04, -1.770800709724426270e+00, 2.048103332519531250e+00, -2.772004306316375732e-01, -2.145311355590820312e+00, -1.110734343528747559e+00, 3.256179571151733398e+00, -1.934378296136856079e-01, 3.208580315113067627e-01, 1.165381763712503016e-04, -5.946126580238342285e-02, -4.812623187899589539e-02, 1.072158813476562500e-01, -2.024146914482116699e-02, 1.238108873367309570e-01, -1.037079319357872009e-01, -1.441626343876123428e-02, -4.590938240289688110e-02, -2.604366163723170757e-04, 6.187128067016601562e+00, 5.439211845397949219e+00, 1.520576626062393188e-01, -1.272249221801757812e+01, -5.966843605041503906e+00, -9.695130586624145508e-02, 2.350559473037719727e+00, 2.350559473037719727e+00, 2.621910333633422852e+00, 2.621910333633422852e+00, 2.606228113174438477e+00, 2.606228113174438477e+00, 2.334877014160156250e+00, 2.334877014160156250e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.850000381469726562e+00, -1.771388292312622070e+00, 2.047626972198486328e+00, -2.761400640010833740e-01, -2.145511627197265625e+00, -1.109508872032165527e+00, 3.255153417587280273e+00, -1.935804784297943115e-01, 3.204039931297302246e-01, 1.139597588917240500e-04, -5.805986002087593079e-02, -4.716628789901733398e-02, 1.048601567745208740e-01, -1.992059499025344849e-02, 1.212922260165214539e-01, -1.015046983957290649e-01, -1.410316769033670425e-02, -4.491034895181655884e-02, -2.548857883084565401e-04, -1.771388292312622070e+00, 2.047626972198486328e+00, -2.761400640010833740e-01, -2.145511627197265625e+00, -1.109508872032165527e+00, 3.255153417587280273e+00, -1.935804784297943115e-01, 3.204039931297302246e-01, 1.139597588917240500e-04, -5.805986002087593079e-02, -4.716628789901733398e-02, 1.048601567745208740e-01, -1.992059499025344849e-02, 1.212922260165214539e-01, -1.015046983957290649e-01, -1.410316769033670425e-02, -4.491034895181655884e-02, -2.548857883084565401e-04, -1.771388292312622070e+00, 2.047626972198486328e+00, -2.761400640010833740e-01, -2.145511627197265625e+00, -1.109508872032165527e+00, 3.255153417587280273e+00, -1.935804784297943115e-01, 3.204039931297302246e-01, 1.139597588917240500e-04, -5.805986002087593079e-02, -4.716628789901733398e-02, 1.048601567745208740e-01, -1.992059499025344849e-02, 1.212922260165214539e-01, -1.015046983957290649e-01, -1.410316769033670425e-02, -4.491034895181655884e-02, -2.548857883084565401e-04, 6.183634757995605469e+00, 5.442116737365722656e+00, 1.519444584846496582e-01, -1.272488021850585938e+01, -5.968846797943115234e+00, -9.700819104909896851e-02, 2.350223302841186523e+00, 2.350223302841186523e+00, 2.620807170867919922e+00, 2.620807170867919922e+00, 2.605451345443725586e+00, 2.605451345443725586e+00, 2.334867477416992188e+00, 2.334867477416992188e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.860000133514404297e+00, -1.771962165832519531e+00, 2.047159671783447266e+00, -2.751031219959259033e-01, -2.145709276199340820e+00, -1.108308076858520508e+00, 3.254149436950683594e+00, -1.937199532985687256e-01, 3.199598193168640137e-01, 1.114376063924282789e-04, -5.669292435050010681e-02, -4.622401669621467590e-02, 1.025567278265953064e-01, -1.960115134716033936e-02, 1.188201680779457092e-01, -9.934645891189575195e-02, -1.379657816141843796e-02, -4.393304884433746338e-02, -2.491639752406626940e-04, -1.771962165832519531e+00, 2.047159671783447266e+00, -2.751031219959259033e-01, -2.145709276199340820e+00, -1.108308076858520508e+00, 3.254149436950683594e+00, -1.937199532985687256e-01, 3.199598193168640137e-01, 1.114376063924282789e-04, -5.669292435050010681e-02, -4.622401669621467590e-02, 1.025567278265953064e-01, -1.960115134716033936e-02, 1.188201680779457092e-01, -9.934645891189575195e-02, -1.379657816141843796e-02, -4.393304884433746338e-02, -2.491639752406626940e-04, -1.771962165832519531e+00, 2.047159671783447266e+00, -2.751031219959259033e-01, -2.145709276199340820e+00, -1.108308076858520508e+00, 3.254149436950683594e+00, -1.937199532985687256e-01, 3.199598193168640137e-01, 1.114376063924282789e-04, -5.669292435050010681e-02, -4.622401669621467590e-02, 1.025567278265953064e-01, -1.960115134716033936e-02, 1.188201680779457092e-01, -9.934645891189575195e-02, -1.379657816141843796e-02, -4.393304884433746338e-02, -2.491639752406626940e-04, 6.180178165435791016e+00, 5.444944381713867188e+00, 1.518244892358779907e-01, -1.272728538513183594e+01, -5.970817565917968750e+00, -9.707360714673995972e-02, 2.349922418594360352e+00, 2.349922418594360352e+00, 2.619679927825927734e+00, 2.619679927825927734e+00, 2.604665994644165039e+00, 2.604665994644165039e+00, 2.334908485412597656e+00, 2.334908485412597656e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.870000362396240234e+00, -1.772522449493408203e+00, 2.046701908111572266e+00, -2.740888297557830811e-01, -2.145904541015625000e+00, -1.107132673263549805e+00, 3.253166675567626953e+00, -1.938564479351043701e-01, 3.195253014564514160e-01, 1.089715224225074053e-04, -5.536058172583580017e-02, -4.529804363846778870e-02, 1.003040373325347900e-01, -1.928423158824443817e-02, 1.163954138755798340e-01, -9.723318368196487427e-02, -1.349684968590736389e-02, -4.297693446278572083e-02, -2.436047070659697056e-04, -1.772522449493408203e+00, 2.046701908111572266e+00, -2.740888297557830811e-01, -2.145904541015625000e+00, -1.107132673263549805e+00, 3.253166675567626953e+00, -1.938564479351043701e-01, 3.195253014564514160e-01, 1.089715224225074053e-04, -5.536058172583580017e-02, -4.529804363846778870e-02, 1.003040373325347900e-01, -1.928423158824443817e-02, 1.163954138755798340e-01, -9.723318368196487427e-02, -1.349684968590736389e-02, -4.297693446278572083e-02, -2.436047070659697056e-04, -1.772522449493408203e+00, 2.046701908111572266e+00, -2.740888297557830811e-01, -2.145904541015625000e+00, -1.107132673263549805e+00, 3.253166675567626953e+00, -1.938564479351043701e-01, 3.195253014564514160e-01, 1.089715224225074053e-04, -5.536058172583580017e-02, -4.529804363846778870e-02, 1.003040373325347900e-01, -1.928423158824443817e-02, 1.163954138755798340e-01, -9.723318368196487427e-02, -1.349684968590736389e-02, -4.297693446278572083e-02, -2.436047070659697056e-04, 6.176821708679199219e+00, 5.447695732116699219e+00, 1.517086327075958252e-01, -1.272958564758300781e+01, -5.972719192504882812e+00, -9.713510423898696899e-02, 2.349626541137695312e+00, 2.349626541137695312e+00, 2.618588209152221680e+00, 2.618588209152221680e+00, 2.603892564773559570e+00, 2.603892564773559570e+00, 2.334930896759033203e+00, 2.334930896759033203e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.880000114440917969e+00, -1.773069500923156738e+00, 2.046253681182861328e+00, -2.730969190597534180e-01, -2.146095275878906250e+00, -1.105981111526489258e+00, 3.252204895019531250e+00, -1.939899623394012451e-01, 3.191002607345581055e-01, 1.065593896782957017e-04, -5.406124144792556763e-02, -4.438897222280502319e-02, 9.810084849596023560e-02, -1.896952278912067413e-02, 1.140169128775596619e-01, -9.516432881355285645e-02, -1.320348866283893585e-02, -4.204171895980834961e-02, -2.384393592365086079e-04, -1.773069500923156738e+00, 2.046253681182861328e+00, -2.730969190597534180e-01, -2.146095275878906250e+00, -1.105981111526489258e+00, 3.252204895019531250e+00, -1.939899623394012451e-01, 3.191002607345581055e-01, 1.065593896782957017e-04, -5.406124144792556763e-02, -4.438897222280502319e-02, 9.810084849596023560e-02, -1.896952278912067413e-02, 1.140169128775596619e-01, -9.516432881355285645e-02, -1.320348866283893585e-02, -4.204171895980834961e-02, -2.384393592365086079e-04, -1.773069500923156738e+00, 2.046253681182861328e+00, -2.730969190597534180e-01, -2.146095275878906250e+00, -1.105981111526489258e+00, 3.252204895019531250e+00, -1.939899623394012451e-01, 3.191002607345581055e-01, 1.065593896782957017e-04, -5.406124144792556763e-02, -4.438897222280502319e-02, 9.810084849596023560e-02, -1.896952278912067413e-02, 1.140169128775596619e-01, -9.516432881355285645e-02, -1.320348866283893585e-02, -4.204171895980834961e-02, -2.384393592365086079e-04, 6.173535346984863281e+00, 5.450386047363281250e+00, 1.515987664461135864e-01, -1.273188591003417969e+01, -5.974594116210937500e+00, -9.719256311655044556e-02, 2.349324226379394531e+00, 2.349324226379394531e+00, 2.617529869079589844e+00, 2.617529869079589844e+00, 2.603157281875610352e+00, 2.603157281875610352e+00, 2.334951639175415039e+00, 2.334951639175415039e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.890000343322753906e+00, -1.773604035377502441e+00, 2.045814037322998047e+00, -2.721267938613891602e-01, -2.146283388137817383e+00, -1.104853391647338867e+00, 3.251263380050659180e+00, -1.941204965114593506e-01, 3.186844289302825928e-01, 1.042000512825325131e-04, -5.279430374503135681e-02, -4.349621385335922241e-02, 9.594666957855224609e-02, -1.865743659436702728e-02, 1.116836816072463989e-01, -9.313785284757614136e-02, -1.291656494140625000e-02, -4.112675786018371582e-02, -2.330032002646476030e-04, -1.773604035377502441e+00, 2.045814037322998047e+00, -2.721267938613891602e-01, -2.146283388137817383e+00, -1.104853391647338867e+00, 3.251263380050659180e+00, -1.941204965114593506e-01, 3.186844289302825928e-01, 1.042000512825325131e-04, -5.279430374503135681e-02, -4.349621385335922241e-02, 9.594666957855224609e-02, -1.865743659436702728e-02, 1.116836816072463989e-01, -9.313785284757614136e-02, -1.291656494140625000e-02, -4.112675786018371582e-02, -2.330032002646476030e-04, -1.773604035377502441e+00, 2.045814037322998047e+00, -2.721267938613891602e-01, -2.146283388137817383e+00, -1.104853391647338867e+00, 3.251263380050659180e+00, -1.941204965114593506e-01, 3.186844289302825928e-01, 1.042000512825325131e-04, -5.279430374503135681e-02, -4.349621385335922241e-02, 9.594666957855224609e-02, -1.865743659436702728e-02, 1.116836816072463989e-01, -9.313785284757614136e-02, -1.291656494140625000e-02, -4.112675786018371582e-02, -2.330032002646476030e-04, 6.170302391052246094e+00, 5.452999591827392578e+00, 1.514842510223388672e-01, -1.273412704467773438e+01, -5.976415157318115234e+00, -9.725531935691833496e-02, 2.349047899246215820e+00, 2.349047899246215820e+00, 2.616464376449584961e+00, 2.616464376449584961e+00, 2.602410554885864258e+00, 2.602410554885864258e+00, 2.334993839263916016e+00, 2.334993839263916016e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.900000095367431641e+00, -1.774125576019287109e+00, 2.045383453369140625e+00, -2.711779475212097168e-01, -2.146469116210937500e+00, -1.103747487068176270e+00, 3.250342130661010742e+00, -1.942483037710189819e-01, 3.182777762413024902e-01, 1.018927505356259644e-04, -5.155918747186660767e-02, -4.261934012174606323e-02, 9.383969008922576904e-02, -1.834833435714244843e-02, 1.093960329890251160e-01, -9.115444123744964600e-02, -1.263601984828710556e-02, -4.023177921772003174e-02, -2.280441985931247473e-04, -1.774125576019287109e+00, 2.045383453369140625e+00, -2.711779475212097168e-01, -2.146469116210937500e+00, -1.103747487068176270e+00, 3.250342130661010742e+00, -1.942483037710189819e-01, 3.182777762413024902e-01, 1.018927505356259644e-04, -5.155918747186660767e-02, -4.261934012174606323e-02, 9.383969008922576904e-02, -1.834833435714244843e-02, 1.093960329890251160e-01, -9.115444123744964600e-02, -1.263601984828710556e-02, -4.023177921772003174e-02, -2.280441985931247473e-04, -1.774125576019287109e+00, 2.045383453369140625e+00, -2.711779475212097168e-01, -2.146469116210937500e+00, -1.103747487068176270e+00, 3.250342130661010742e+00, -1.942483037710189819e-01, 3.182777762413024902e-01, 1.018927505356259644e-04, -5.155918747186660767e-02, -4.261934012174606323e-02, 9.383969008922576904e-02, -1.834833435714244843e-02, 1.093960329890251160e-01, -9.115444123744964600e-02, -1.263601984828710556e-02, -4.023177921772003174e-02, -2.280441985931247473e-04, 6.167169570922851562e+00, 5.455543994903564453e+00, 1.513807773590087891e-01, -1.273626708984375000e+01, -5.978172302246093750e+00, -9.730783849954605103e-02, 2.348748683929443359e+00, 2.348748683929443359e+00, 2.615458965301513672e+00, 2.615458965301513672e+00, 2.601700305938720703e+00, 2.601700305938720703e+00, 2.334989786148071289e+00, 2.334989786148071289e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.910000324249267578e+00, -1.774634003639221191e+00, 2.044961690902709961e+00, -2.702491879463195801e-01, -2.146652221679687500e+00, -1.102664828300476074e+00, 3.249433755874633789e+00, -1.943729519844055176e-01, 3.178783357143402100e-01, 1.016936948872171342e-04, -5.035455152392387390e-02, -4.175911098718643188e-02, 9.177983552217483521e-02, -1.804145425558090210e-02, 1.071520522236824036e-01, -8.921247720718383789e-02, -1.236138492822647095e-02, -3.935652226209640503e-02, -2.230701211374253035e-04, -1.774634003639221191e+00, 2.044961690902709961e+00, -2.702491879463195801e-01, -2.146652221679687500e+00, -1.102664828300476074e+00, 3.249433755874633789e+00, -1.943729519844055176e-01, 3.178783357143402100e-01, 1.016936948872171342e-04, -5.035455152392387390e-02, -4.175911098718643188e-02, 9.177983552217483521e-02, -1.804145425558090210e-02, 1.071520522236824036e-01, -8.921247720718383789e-02, -1.236138492822647095e-02, -3.935652226209640503e-02, -2.230701211374253035e-04, -1.774634003639221191e+00, 2.044961690902709961e+00, -2.702491879463195801e-01, -2.146652221679687500e+00, -1.102664828300476074e+00, 3.249433755874633789e+00, -1.943729519844055176e-01, 3.178783357143402100e-01, 1.016936948872171342e-04, -5.035455152392387390e-02, -4.175911098718643188e-02, 9.177983552217483521e-02, -1.804145425558090210e-02, 1.071520522236824036e-01, -8.921247720718383789e-02, -1.236138492822647095e-02, -3.935652226209640503e-02, -2.230701211374253035e-04, 6.164299011230468750e+00, 5.458207607269287109e+00, 1.512310951948165894e-01, -1.273883914947509766e+01, -5.980111122131347656e+00, -9.741450101137161255e-02, 2.348667860031127930e+00, 2.348667860031127930e+00, 2.614397287368774414e+00, 2.614397287368774414e+00, 2.600960969924926758e+00, 2.600960969924926758e+00, 2.335231542587280273e+00, 2.335231542587280273e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.920000076293945312e+00, -1.775131702423095703e+00, 2.044548749923706055e+00, -2.693416476249694824e-01, -2.146831274032592773e+00, -1.101603984832763672e+00, 3.248551607131958008e+00, -1.944952458143234253e-01, 3.174891173839569092e-01, 9.946319187292829156e-05, -4.917832463979721069e-02, -4.090726375579833984e-02, 8.975227177143096924e-02, -1.773933134973049164e-02, 1.049499958753585815e-01, -8.731218427419662476e-02, -1.209336891770362854e-02, -3.849720209836959839e-02, -2.226291981060057878e-04, -1.775131702423095703e+00, 2.044548749923706055e+00, -2.693416476249694824e-01, -2.146831274032592773e+00, -1.101603984832763672e+00, 3.248551607131958008e+00, -1.944952458143234253e-01, 3.174891173839569092e-01, 9.946319187292829156e-05, -4.917832463979721069e-02, -4.090726375579833984e-02, 8.975227177143096924e-02, -1.773933134973049164e-02, 1.049499958753585815e-01, -8.731218427419662476e-02, -1.209336891770362854e-02, -3.849720209836959839e-02, -2.226291981060057878e-04, -1.775131702423095703e+00, 2.044548749923706055e+00, -2.693416476249694824e-01, -2.146831274032592773e+00, -1.101603984832763672e+00, 3.248551607131958008e+00, -1.944952458143234253e-01, 3.174891173839569092e-01, 9.946319187292829156e-05, -4.917832463979721069e-02, -4.090726375579833984e-02, 8.975227177143096924e-02, -1.773933134973049164e-02, 1.049499958753585815e-01, -8.731218427419662476e-02, -1.209336891770362854e-02, -3.849720209836959839e-02, -2.226291981060057878e-04, 6.161168098449707031e+00, 5.460512161254882812e+00, 1.511784046888351440e-01, -1.274060344696044922e+01, -5.981632232666015625e+00, -9.741310775279998779e-02, 2.348202228546142578e+00, 2.348202228546142578e+00, 2.613523006439208984e+00, 2.613523006439208984e+00, 2.600351333618164062e+00, 2.600351333618164062e+00, 2.335030794143676758e+00, 2.335030794143676758e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.930000305175781250e+00, -1.775617480278015137e+00, 2.044143915176391602e+00, -2.684540450572967529e-01, -2.147007703781127930e+00, -1.100565314292907715e+00, 3.247687578201293945e+00, -1.946148872375488281e-01, 3.171083629131317139e-01, 9.725937707116827369e-05, -4.803225398063659668e-02, -4.007714614272117615e-02, 8.778107166290283203e-02, -1.743877492845058441e-02, 1.027911305427551270e-01, -8.544905483722686768e-02, -1.183066144585609436e-02, -3.765892237424850464e-02, -2.177147252950817347e-04, -1.775617480278015137e+00, 2.044143915176391602e+00, -2.684540450572967529e-01, -2.147007703781127930e+00, -1.100565314292907715e+00, 3.247687578201293945e+00, -1.946148872375488281e-01, 3.171083629131317139e-01, 9.725937707116827369e-05, -4.803225398063659668e-02, -4.007714614272117615e-02, 8.778107166290283203e-02, -1.743877492845058441e-02, 1.027911305427551270e-01, -8.544905483722686768e-02, -1.183066144585609436e-02, -3.765892237424850464e-02, -2.177147252950817347e-04, -1.775617480278015137e+00, 2.044143915176391602e+00, -2.684540450572967529e-01, -2.147007703781127930e+00, -1.100565314292907715e+00, 3.247687578201293945e+00, -1.946148872375488281e-01, 3.171083629131317139e-01, 9.725937707116827369e-05, -4.803225398063659668e-02, -4.007714614272117615e-02, 8.778107166290283203e-02, -1.743877492845058441e-02, 1.027911305427551270e-01, -8.544905483722686768e-02, -1.183066144585609436e-02, -3.765892237424850464e-02, -2.177147252950817347e-04, 6.158217430114746094e+00, 5.462855815887451172e+00, 1.510775238275527954e-01, -1.274260044097900391e+01, -5.983254432678222656e+00, -9.746558964252471924e-02, 2.347927331924438477e+00, 2.347927331924438477e+00, 2.612561225891113281e+00, 2.612561225891113281e+00, 2.599670648574829102e+00, 2.599670648574829102e+00, 2.335036993026733398e+00, 2.335036993026733398e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.940000057220458984e+00, -1.776092410087585449e+00, 2.043746709823608398e+00, -2.675859332084655762e-01, -2.147180080413818359e+00, -1.099548101425170898e+00, 3.246842145919799805e+00, -1.947319060564041138e-01, 3.167359530925750732e-01, 9.510404197499155998e-05, -4.691437631845474243e-02, -3.926331549882888794e-02, 8.585420250892639160e-02, -1.714101433753967285e-02, 1.006746590137481689e-01, -8.362565189599990845e-02, -1.157358102500438690e-02, -3.683933615684509277e-02, -2.129552303813397884e-04, -1.776092410087585449e+00, 2.043746709823608398e+00, -2.675859332084655762e-01, -2.147180080413818359e+00, -1.099548101425170898e+00, 3.246842145919799805e+00, -1.947319060564041138e-01, 3.167359530925750732e-01, 9.510404197499155998e-05, -4.691437631845474243e-02, -3.926331549882888794e-02, 8.585420250892639160e-02, -1.714101433753967285e-02, 1.006746590137481689e-01, -8.362565189599990845e-02, -1.157358102500438690e-02, -3.683933615684509277e-02, -2.129552303813397884e-04, -1.776092410087585449e+00, 2.043746709823608398e+00, -2.675859332084655762e-01, -2.147180080413818359e+00, -1.099548101425170898e+00, 3.246842145919799805e+00, -1.947319060564041138e-01, 3.167359530925750732e-01, 9.510404197499155998e-05, -4.691437631845474243e-02, -3.926331549882888794e-02, 8.585420250892639160e-02, -1.714101433753967285e-02, 1.006746590137481689e-01, -8.362565189599990845e-02, -1.157358102500438690e-02, -3.683933615684509277e-02, -2.129552303813397884e-04, 6.155347824096679688e+00, 5.465162277221679688e+00, 1.509793549776077271e-01, -1.274460220336914062e+01, -5.984860897064208984e+00, -9.751737117767333984e-02, 2.347663164138793945e+00, 2.347663164138793945e+00, 2.611624717712402344e+00, 2.611624717712402344e+00, 2.599014759063720703e+00, 2.599014759063720703e+00, 2.335053205490112305e+00, 2.335053205490112305e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.950000286102294922e+00, -1.776556015014648438e+00, 2.043358325958251953e+00, -2.667368948459625244e-01, -2.147350549697875977e+00, -1.098551750183105469e+00, 3.246015071868896484e+00, -1.948464363813400269e-01, 3.163715600967407227e-01, 9.299563680542632937e-05, -4.582411795854568481e-02, -3.846472874283790588e-02, 8.397007733583450317e-02, -1.684624329209327698e-02, 9.859939664602279663e-02, -8.184057474136352539e-02, -1.132208108901977539e-02, -3.603769838809967041e-02, -2.083127328660339117e-04, -1.776556015014648438e+00, 2.043358325958251953e+00, -2.667368948459625244e-01, -2.147350549697875977e+00, -1.098551750183105469e+00, 3.246015071868896484e+00, -1.948464363813400269e-01, 3.163715600967407227e-01, 9.299563680542632937e-05, -4.582411795854568481e-02, -3.846472874283790588e-02, 8.397007733583450317e-02, -1.684624329209327698e-02, 9.859939664602279663e-02, -8.184057474136352539e-02, -1.132208108901977539e-02, -3.603769838809967041e-02, -2.083127328660339117e-04, -1.776556015014648438e+00, 2.043358325958251953e+00, -2.667368948459625244e-01, -2.147350549697875977e+00, -1.098551750183105469e+00, 3.246015071868896484e+00, -1.948464363813400269e-01, 3.163715600967407227e-01, 9.299563680542632937e-05, -4.582411795854568481e-02, -3.846472874283790588e-02, 8.397007733583450317e-02, -1.684624329209327698e-02, 9.859939664602279663e-02, -8.184057474136352539e-02, -1.132208108901977539e-02, -3.603769838809967041e-02, -2.083127328660339117e-04, 6.152570724487304688e+00, 5.467423439025878906e+00, 1.508840620517730713e-01, -1.274658584594726562e+01, -5.986440658569335938e+00, -9.756780415773391724e-02, 2.347410917282104492e+00, 2.347410917282104492e+00, 2.610718727111816406e+00, 2.610718727111816406e+00, 2.598378658294677734e+00, 2.598378658294677734e+00, 2.335070848464965820e+00, 2.335070848464965820e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.960000038146972656e+00, -1.777007102966308594e+00, 2.042978763580322266e+00, -2.659003734588623047e-01, -2.147518873214721680e+00, -1.097575545310974121e+00, 3.245204448699951172e+00, -1.949589103460311890e-01, 3.160132765769958496e-01, 8.885548595571890473e-05, -4.476056620478630066e-02, -3.768071532249450684e-02, 8.212693780660629272e-02, -1.655456610023975372e-02, 9.656428545713424683e-02, -8.009283244609832764e-02, -1.107599958777427673e-02, -3.525338321924209595e-02, -2.039706159848719835e-04, -1.777007102966308594e+00, 2.042978763580322266e+00, -2.659003734588623047e-01, -2.147518873214721680e+00, -1.097575545310974121e+00, 3.245204448699951172e+00, -1.949589103460311890e-01, 3.160132765769958496e-01, 8.885548595571890473e-05, -4.476056620478630066e-02, -3.768071532249450684e-02, 8.212693780660629272e-02, -1.655456610023975372e-02, 9.656428545713424683e-02, -8.009283244609832764e-02, -1.107599958777427673e-02, -3.525338321924209595e-02, -2.039706159848719835e-04, -1.777007102966308594e+00, 2.042978763580322266e+00, -2.659003734588623047e-01, -2.147518873214721680e+00, -1.097575545310974121e+00, 3.245204448699951172e+00, -1.949589103460311890e-01, 3.160132765769958496e-01, 8.885548595571890473e-05, -4.476056620478630066e-02, -3.768071532249450684e-02, 8.212693780660629272e-02, -1.655456610023975372e-02, 9.656428545713424683e-02, -8.009283244609832764e-02, -1.107599958777427673e-02, -3.525338321924209595e-02, -2.039706159848719835e-04, 6.150192260742187500e+00, 5.469821929931640625e+00, 1.508492082357406616e-01, -1.274887943267822266e+01, -5.988177299499511719e+00, -9.756611287593841553e-02, 2.347105026245117188e+00, 2.347105026245117188e+00, 2.610084056854248047e+00, 2.610084056854248047e+00, 2.597979307174682617e+00, 2.597979307174682617e+00, 2.335000276565551758e+00, 2.335000276565551758e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
